1,https://www.elcomercio.com/actualidad/ricardoduenas-meta-empresas-pactoglobal-ecuador.html
2,https://www.elcomercio.com/actualidad/ecuador-empresas-participacion-feria-minas.html
3,https://www.elcomercio.com/actualidad/cita-petrolera-regional-ecuador-opep.html
4,https://www.elcomercio.com/actualidad/juez-cortenacional-vicenterobalino-muerte-ecuador.html
5,https://www.elcomercio.com/actualidad/vehiculos-motobomba-bomberos-chocaron-puyo.html
6,https://www.elcomercio.com/deportes/uefa-indagada-contratos-tv-ecuador.html
7,https://www.elcomercio.com/actualidad/etapas-acuerdo-unioneuropea-ecuador-comercio.html
8,https://www.elcomercio.com/actualidad/obras-dificultan-guayaquil-riobamba-lluvias.html
9,https://www.elcomercio.com/opinion/batalla-guayaquil-opinion-ecuador-politica.html
10,https://www.elcomercio.com/cartas/consummatum-est-ecuador-economia-cartas.html
11,https://www.elcomercio.com/opinion/paso-dias-ecuador-opinion-esperanza.html
12,https://www.elcomercio.com/cartas/emprendimiento-desempleo-ecuador-cartas-opinion.html
13,https://www.elcomercio.com/opinion/caricaturas/camino-culebrero-ecuador-economia-caricatura.html
14,https://www.elcomercio.com/cartas/carta-ecuador-historia-testimonio-opinion.html
15,https://www.elcomercio.com/opinion/marcha-jueves-ecuador-opinion-gobierno.html
16,https://www.elcomercio.com/opinion/vacas-locas-ecuador-opinion-politica.html
17,https://www.elcomercio.com/opinion/base-eficacia-ffaa-opinion-ecuador.html
18,https://www.elcomercio.com/actualidad/eurocamaras-ecuador-empresas-emprendimiento.html
19,https://www.elcomercio.com/actualidad/sirenas-emergencia-volcancotopaxi-proceso-calibracion.html
0,https://www.elcomercio.com/actualidad/quito-pasajeros-bus-frenos-accidente.html
1,https://www.elcomercio.com/actualidad/union-europea-niega-plan-acuerdo.html
2,https://www.elcomercio.com/actualidad/ecuador-uniformados-lucha-virus-zika.html
3,https://www.elcomercio.com/tendencias/chimborazo-altura-francia-ecuador-misiongeodesica.html
4,https://www.elcomercio.com/actualidad/personas-afectadas-ecuador-invierno-clima.html
5,https://www.elcomercio.com/actualidad/ecuador-inflacion-marzo-inec.html
6,https://www.elcomercio.com/opinion/manana-ecuador-marcha-opinion.html
7,https://www.elcomercio.com/actualidad/personas-afectadas-incendio-embarcacion-manta.html
8,https://www.elcomercio.com/opinion/millones-viaticos-austeridad-fiscal-ecuador.html
9,https://www.elcomercio.com/cartas/apagar-luz-opinion-cartas-ecuador.html
10,https://www.elcomercio.com/cartas/columna-cartas-direccion-ecuador-opinion.html
11,https://www.elcomercio.com/opinion/unidad-izquierdas-opinion-ecuador-politica.html
12,https://www.elcomercio.com/opinion/politicas-publicas-ecuador-acoso-opinion.html
13,https://www.elcomercio.com/cartas/nuestro-ecuador-opinion-cartas-direccion.html
14,https://www.elcomercio.com/actualidad/bce-inyeccion-fisco-liquidez-ecuador.html
15,https://www.elcomercio.com/opinion/terror-desdolarizacion-ecuador-opinion-economia.html
16,https://www.elcomercio.com/opinion/generacion-internet-ecuador-democracia-opinion.html
17,https://www.elcomercio.com/cartas/becarios-pipones-ecuador-opinion-cartas.html
18,https://www.elcomercio.com/deportes/uruguay-santamaria-baloncesto-femenino-ecuador.html
19,https://www.elcomercio.com/actualidad/imbabura-celebra-anexion-golondrinas-referendum.html
0,https://www.elcomercio.com/cartas/semaforo-nutricional-ecuador-opinion-cartas.html
1,https://www.elcomercio.com/actualidad/ecuador-viasafectadas-lluvias-reparacion-tungurahua.html
2,https://www.elcomercio.com/actualidad/embarazada-detenida-quito-robo-seguridad.html
3,https://www.elcomercio.com/actualidad/circulacion-reanudo-via-aloag-santodomingo.html
4,https://www.elcomercio.com/tendencias/sazon-afro-degusta-tierra-tsachila.html
5,https://www.elcomercio.com/actualidad/fallecidos-mana-danos-inundaciones.html
6,https://www.elcomercio.com/actualidad/89-votantes-golondrinas-sufragaron-zonanodelimitada.html
7,https://www.elcomercio.com/actualidad/inundaciones-deslaves-pastaza-tungurahua-bolivar.html
8,https://www.elcomercio.com/actualidad/veda-venta-cangrejo-caraguay.html
9,https://www.elcomercio.com/actualidad/cinco-desaparecidos-cuerpos-encontrados-lamana.html
10,https://www.elcomercio.com/actualidad/mossackfonseca-ecuador-panamapapers-paraisofiscal.html
11,https://www.elcomercio.com/actualidad/rios-cuenca-subieron-caudal-tomebamba.html
12,https://www.elcomercio.com/actualidad/lluvias-niveles-historicos-alerta-naranja.html
13,https://www.elcomercio.com/actualidad/deslizamientos-tierra-lluvias-invierno-calles.html
14,https://www.elcomercio.com/actualidad/detienen-ecuador-mexicano-crimen-argentina.html
15,https://www.elcomercio.com/actualidad/provincias-ecuador-alertanaranja-lluvias-invierno.html
16,https://www.elcomercio.com/actualidad/enlaceciudadano-rafaelcorrea-sabatina-conocoto-ecuador.html
17,https://www.elcomercio.com/actualidad/gobierno-impuestos-reformatributaria-vehiculos.html
18,https://www.elcomercio.com/actualidad/rafaelcorrea-manifestaciones-abril-reformas.html
19,https://www.elcomercio.com/actualidad/deslizamiento-carretera-aloag-santodomingo-emergencia.html
0,https://www.elcomercio.com/actualidad/ecuador-toneladas-droga-incautacion-narcotrafico.html
1,https://www.elcomercio.com/actualidad/viviendas-afectadas-vendaval-quito-clima.html
2,https://www.elcomercio.com/actualidad/ministros-petroleo-colombia-venezuela-ecuador.html
3,https://www.elcomercio.com/tendencias/conciertos-ecuador-soja-megadeth-quito.html
4,https://www.elcomercio.com/actualidad/cumbre-chimborazo-alejado-tierra-misiongeodesica.html
5,https://www.elcomercio.com/actualidad/ladera-derrumbe-amaguana-lluvias-quito.html
6,https://www.elcomercio.com/actualidad/reunion-petrolera-ecuador-cita-opep.html
7,https://www.elcomercio.com/actualidad/guillermolasso-ecuador-jovenes-emprendedores-politica.html
8,https://www.elcomercio.com/actualidad/menor-edad-fallecio-chimborazo-lluvias.html
9,https://www.elcomercio.com/actualidad/barco-incendia-rada-manta-puerto.html
10,https://www.elcomercio.com/blogs/la-silla-vacia/jovenes-posmodernos-generacion-irreverente-analisis.html
11,https://www.elcomercio.com/deportes/tenis-ecuador-brasil-rival-copadavis.html
12,https://www.elcomercio.com/opinion/editorial/alerta-lluvias-ecuador-editorial-opinion.html
13,https://www.elcomercio.com/opinion/caricaturas/petroleristas-infantiles-ecuador-opinion-caricatura.html
14,https://www.elcomercio.com/cartas/salir-crisis-ecuador-economia-cartas.html
15,https://www.elcomercio.com/opinion/ficieron-cultura-arte-ecuador-opinion.html
16,https://www.elcomercio.com/opinion/sentencia-waorani-ecuador-opinion-justicia.html
17,https://www.elcomercio.com/cartas/publicacion-cartas-opinion-ecuador-historia.html
18,https://www.elcomercio.com/opinion/dinero-electronico-resucita-ecuador-opinion.html
19,https://www.elcomercio.com/cartas/viacrucis-matricular-vehiculousado-cartas-opinion.html
0,https://www.elcomercio.com/opinion/inquietudes-nacionales-politica-gobierno.html
1,https://www.elcomercio.com/cartas/presidente-fuerzas-armadas-gobierno.html
2,https://www.elcomercio.com/actualidad/leninmoreno-reflexiones-carta-alianzapais-ecuador.html
3,https://www.elcomercio.com/actualidad/dalobucaram-lideres-pre-politica-ecuador.html
4,https://www.elcomercio.com/actualidad/embajada-argentina-ecuador-caidos-malvinas.html
5,https://www.elcomercio.com/actualidad/precio-quintal-maiz-ecuador-magap.html
6,https://www.elcomercio.com/actualidad/joven-rescato-personas-incendio-guayaquil.html
7,https://www.elcomercio.com/actualidad/colombia-estreno-billete-100milpesos-economia.html
8,https://www.elcomercio.com/actualidad/carril-habilitado-via-aloag-santodomingo.html
9,https://www.elcomercio.com/actualidad/comercio-ecuador-exportaciones-can.html
10,https://www.elcomercio.com/opinion/caricaturas/proposito-piedras-refinerias-caricaturas.html
11,https://www.elcomercio.com/opinion/editorial/pozo-itt-economia-gobierno-petroleo.html
12,https://www.elcomercio.com/opinion/espejismo-crisis-desempleo-salud.html
13,https://www.elcomercio.com/actualidad/aloag-santodomingo-derrumbe-carreteras-ecuador.html
14,https://www.elcomercio.com/actualidad/maquinaria-aloag-santodomingo-derrumbe-ecuador.html
15,https://www.elcomercio.com/actualidad/contaminacion-agua-comunidad-ambato-salud.html
16,https://www.elcomercio.com/actualidad/acusacion-twitter-sebastiancevallos-retiro-cuenca.html
17,https://www.elcomercio.com/actualidad/negociacion-colombia-eln-ecuador-reacciones.html
18,https://www.elcomercio.com/actualidad/policia-papel-billetes-falsos-ecuador.html
19,https://www.elcomercio.com/actualidad/cotopaxi-privadas-libertad-ambato-terapia.html
0,https://www.elcomercio.com/actualidad/bus-interprovincial-cayo-quebrada-manabi.html
1,https://www.elcomercio.com/actualidad/13-838-alumnos-graduan-cierre.html
2,https://www.elcomercio.com/cartas/holocausto-marcial-accidente-paracaidismo.html
3,https://www.elcomercio.com/opinion/ecuador-gobierno-reformas-laborales.html
4,https://www.elcomercio.com/opinion/ecuador-soberbia-gobierno-rafaelcorrea.html
5,https://www.elcomercio.com/cartas/socialismo-populismo-cartas-politica-opinion.html
6,https://www.elcomercio.com/opinion/editorial/ecuador-ajustes-gobierno-local-presupuesto.html
7,https://www.elcomercio.com/actualidad/tuitero-puso-denuncia-supuesta-intimidacion.html
8,https://www.elcomercio.com/actualidad/buses-interprovinciales-cotopaxi-vialidad-panamericana.html
9,https://www.elcomercio.com/tendencias/mana-gira-camaencendida-conciertos-ecuador.html
10,https://www.elcomercio.com/tendencias/marcelochiriboga-escritoresecuatorianos-novelas-personajes-literatura.html
11,https://www.elcomercio.com/actualidad/presidente-ecuador-renuncia-edecanes-militares.html
12,https://www.elcomercio.com/actualidad/simulacro-ciudades-eventual-erupcion-cotopaxi.html
13,https://www.elcomercio.com/opinion/ecuador-urgencias-centro-izquierda-politica.html
14,https://www.elcomercio.com/cartas/ecuador-gobierno-compras-publicas.html
15,https://www.elcomercio.com/opinion/fuerzas-armadas-conflicto-colombiano.html
16,https://www.elcomercio.com/actualidad/deslizamientos-tierra-via-esmeraldas-ecuador.html
17,https://www.elcomercio.com/blogs/la-silla-vacia/aprendizaje-competencias-reto-futuro-analisis.html
18,https://www.elcomercio.com/actualidad/nueva-ley-laboral-vigencia-ecuador.html
19,https://www.elcomercio.com/actualidad/personas-evacuadas-crecida-rio-esmeraldas.html
0,https://www.elcomercio.com/actualidad/gobierno-deposito-deuda-municipio-quito.html
1,https://www.elcomercio.com/actualidad/ricardopatino-eln-colombia-ecuador-reuniones.html
2,https://www.elcomercio.com/actualidad/accidente-bus-flota-imbabura-duran.html
3,https://www.elcomercio.com/actualidad/aumentan-afectados-virus-zika-ecuador.html
4,https://www.elcomercio.com/actualidad/flar-presta-millones-ecuador-plazo.html
5,https://www.elcomercio.com/tendencias/smartphones-mercado-comidarapida-ecuador-tecnologia.html
6,https://www.elcomercio.com/opinion/caricaturas/jueces-apuradisimos.html
7,https://www.elcomercio.com/opinion/ecuador-deuda-museo-nacional-cultura.html
8,https://www.elcomercio.com/actualidad/municipio-guayaquil-construira-terminal-satelite.html
9,https://www.elcomercio.com/actualidad/glas-respaldo-alcaldes-prefectos-presidencia.html
10,https://www.elcomercio.com/actualidad/actividades-festjar-fundacion-cuenca-azuay.html
11,https://www.elcomercio.com/actualidad/mujer-asesinato-quito-boleta-auxilio.html
12,https://www.elcomercio.com/actualidad/desbordamiento-moraspungo-ecuador-afectacion-familias.html
13,https://www.elcomercio.com/actualidad/ecuador-emision-deuda-bonos-economia.html
14,https://www.elcomercio.com/actualidad/organizaciones-politicas-pichincha-sucumbios-cne.html
15,https://www.elcomercio.com/actualidad/ecuador-invertira-millones-habitatiii-conferencia.html
16,https://www.elcomercio.com/actualidad/ecuador-negociaciones-paz-colombia-eln.html
17,https://www.elcomercio.com/actualidad/gobierno-colombia-guerrilla-eln-dialogos.html
18,https://www.elcomercio.com/actualidad/participacion-latacunga-salcedo-simulacro-cotopaxi.html
19,https://www.elcomercio.com/actualidad/deslizamientos-tierra-rios-invierno-esmeraldas.html
0,https://www.elcomercio.com/actualidad/comites-emergencia-cotopaxi-entregar-informe.html
1,https://www.elcomercio.com/actualidad/lluvias-lahar-secundario-volcan-tungurahua.html
2,https://www.elcomercio.com/actualidad/ecuador-incauta-tonelada-cocaina-marihuana.html
3,https://www.elcomercio.com/deportes/contragolpes-tri-colombia-deportes-futbol.html
4,https://www.elcomercio.com/deportes/gustavoquinteros-seleccion-ecuador-asistentes-cuerpotecnico.html
5,https://www.elcomercio.com/video/chinos-viven-ecuador-opinion-visa.html
6,https://www.elcomercio.com/actualidad/mtop-invierno-austro-vias-lluvias.html
7,https://www.elcomercio.com/sabores/arroz-cebada-lunes-sabores-ecuador.html
8,https://www.elcomercio.com/deportes/seleccionecuatoriana-barranquilla-futbol-colombia-eliminatorias.html
9,https://www.elcomercio.com/actualidad/accidente-tanquero-volcamiento-aloag-santodomingo.html
10,https://www.elcomercio.com/actualidad/cruzroja-ecuador-atenciones-feriado-semanasanta.html
11,https://www.elcomercio.com/deportes/clasico-ambato-futbol-macara-tecnicouniversitario.html
12,https://www.elcomercio.com/actualidad/cierran-via-aloag-santodomingo-accidente.html
13,https://www.elcomercio.com/actualidad/exfutbolista-detenido-estafa-guayaquil-denuncia.html
14,https://www.elcomercio.com/actualidad/cubanos-reunion-regularizacion-ecuador-migracion.html
15,https://www.elcomercio.com/actualidad/incorporacion-trabajadores-petroamazonas-proyecto-ambiental.html
16,https://www.elcomercio.com/actualidad/feriado-semana-santa-expectativa-turistas.html
17,https://www.elcomercio.com/actualidad/loja-zamora-paso-movilidad-deslizamientos.html
18,https://www.elcomercio.com/deportes/gustavoquinteros-colombia-juega-argentina-futbol.html
19,https://www.elcomercio.com/actualidad/nomascrucesrosadas-proyecto-multimedia-universitario-femicidio.html
0,https://www.elcomercio.com/tendencias/arte-diseno-ecuador-venta-museopumapungo.html
1,https://www.elcomercio.com/actualidad/policia-cocaina-incautacion-guayaquil-narcotrafico.html
2,https://www.elcomercio.com/actualidad/aguacero-guayaquil-lluvia-ecu911-inundaciones.html
3,https://www.elcomercio.com/actualidad/deslizameniento-via-banos-puyo-congestion.html
4,https://www.elcomercio.com/actualidad/gabrielarivadeneira-asamblea-viaje-rusia-belarus.html
5,https://www.elcomercio.com/actualidad/ecuador-recursos-universidades-privadas-becas.html
6,https://www.elcomercio.com/actualidad/paseos-familiares-feriado-guayaquil-ecuador.html
7,https://www.elcomercio.com/actualidad/deslizamiento-carretera-loja-zamora-transito.html
8,https://www.elcomercio.com/actualidad/enlaceciudadano-rafaelcorrea-santaelena-sabatina-ecuador.html
9,https://www.elcomercio.com/actualidad/esmeraldas-turistas-economia-hoteleros-atacames.html
10,https://www.elcomercio.com/actualidad/dolores-maria-escenifican-iglesias-quito.html
11,https://www.elcomercio.com/actualidad/propietarios-mascotas-quito-feriado-parques.html
12,https://www.elcomercio.com/deportes/cristhiannoboa-humor-trespalos-seleccion-ecuador.html
13,https://www.elcomercio.com/actualidad/deportes-extremos-volcan-tungurahua-feriado.html
14,https://www.elcomercio.com/galerias/guayaquil-ecuador-paraguay-futbol-fotogaleria.html
15,https://www.elcomercio.com/actualidad/plazafoch-festejo-empate-ecuador-quito.html
16,https://www.elcomercio.com/actualidad/atacames-recuperarse-feriado-semana-santa.html
17,https://www.elcomercio.com/actualidad/procesiones-religiosas-quito-religion-viernessanto.html
18,https://www.elcomercio.com/actualidad/cristo-consuelo-devotos-guayaquil-semanasanta.html
19,https://www.elcomercio.com/actualidad/beatriz-encerrada-amor-cristo-claustro.html
0,https://www.elcomercio.com/actualidad/ambato-festival-fanesca-tradicion-semanasanta.html
1,https://www.elcomercio.com/actualidad/comunidad-andina-impulsara-exportaciones-alemania.html
2,https://www.elcomercio.com/actualidad/cuba-colombia-ecuador-crisis-cubanos.html
3,https://www.elcomercio.com/actualidad/ecuador-colombia-evaluan-seguridad-frontera.html
4,https://www.elcomercio.com/actualidad/vendedores-loterias-chalecos-diploma-vendedoresseguros.html
5,https://www.elcomercio.com/actualidad/secretaria-riesgos-cambio-alerta-tungurahua.html
6,https://www.elcomercio.com/actualidad/joseserrano-denuncias-pases-policia-ecuador.html
